2024-01-28 01:57:36,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:36,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:36,849: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:36[0m
2024-01-28 01:57:36,850: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:36,850: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-28 01:57:36,851: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-28 01:57:36,851: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-28 01:57:36,852: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-28 01:57:36,853: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-28 01:57:36,853: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-28 01:57:36,854: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-28 01:57:36,854: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-28 01:57:36,855: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-28 01:57:36,855: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-28 01:57:36,855: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:36[0m
2024-01-28 01:57:36,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:36,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,318: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-01-28 01:57:37,331: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:37[0m
2024-01-28 01:57:37,331: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:37,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,332: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-28 01:57:37,332: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-28 01:57:37,332: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-01-28 01:57:37,332: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-01-28 01:57:37,335: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:37,336: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-28 01:57:37,336: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-28 01:57:37,337: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:37[0m
2024-01-28 01:57:37,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,776: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:37[0m
2024-01-28 01:57:37,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:37,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,777: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:37,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,778: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:37,779: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-28 01:57:37,779: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-28 01:57:37,780: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:37[0m
2024-01-28 01:57:37,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:37,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,404: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:38[0m
2024-01-28 01:57:38,404: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:38,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:38,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,408: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:38,408: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-28 01:57:38,409: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-28 01:57:38,410: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:38[0m
2024-01-28 01:57:38,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,924: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:38[0m
2024-01-28 01:57:38,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:38,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,925: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:38,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,926: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:38,927: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-28 01:57:38,927: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-28 01:57:38,928: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:38[0m
2024-01-28 01:57:38,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:38,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,493: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:39[0m
2024-01-28 01:57:39,493: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:39,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-28 01:57:39,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:39,496: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:39,496: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-28 01:57:39,497: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
